snapshot_utc,fetched_utc,station_id,legacy_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f8352378-0de8-11e7-991c-3863bb43a7d0,200,9,1,0,10,0,1,1,1,1790239572
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,5bbdd12f-fec4-4741-9d5d-4a60834c5d02,377,13,0,0,6,0,1,1,1,1790239567
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,d1c0b0c2-6e4c-424e-a946-a2a95a711633,422,3,0,0,12,0,1,1,1,1790239567
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f8350204-0de8-11e7-991c-3863bb43a7d0,151,0,0,0,19,0,1,1,1,1790239569
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f83529e2-0de8-11e7-991c-3863bb43a7d0,211,5,0,0,10,0,1,1,1,1790239569
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,1921360868231155718,1921360868231155718,2,0,0,17,0,1,1,1,1790239568
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,13d4171b-6d93-490e-923f-f2a17d5c7613,13d4171b-6d93-490e-923f-f2a17d5c7613,5,0,2,4,0,1,1,1,1790239570
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,2035660824473983142,2035660824473983142,8,0,0,10,1,1,1,1,1790239567
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f834ea45-0de8-11e7-991c-3863bb43a7d0,130,4,1,0,11,0,1,1,1,1790239573
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,52485851-e554-49de-ab9f-f536806d2d34,52485851-e554-49de-ab9f-f536806d2d34,5,0,1,5,0,1,1,1,1790239577
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f8285d4f-5053-4e26-bb28-72016fe11353,405,10,0,2,7,0,1,1,1,1790239574
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f834b99d-0de8-11e7-991c-3863bb43a7d0,107,1,1,0,18,0,1,1,1,1790239576
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f8346f6f-0de8-11e7-991c-3863bb43a7d0,19,8,1,1,6,0,1,1,1,1790239574
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f834a7d1-0de8-11e7-991c-3863bb43a7d0,91,1,0,0,18,0,1,1,1,1790239575
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,be18593a-9e4c-4a13-8bb2-a5bac3d9b2b3,547,1,0,1,16,0,1,1,1,1790239575
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,42886366-9cbf-432c-ba84-beef38877c87,408,15,2,0,0,0,1,1,1,1790239575
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f835260c-0de8-11e7-991c-3863bb43a7d0,206,8,0,0,32,0,1,1,1,1790239578
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,74cb9bf6-bb53-4c70-88d2-67998b99628c,296,14,4,1,8,0,1,1,1,1790239580
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,2220822464984366036,2220822464984366036,7,1,0,4,1,1,1,1,1790239498
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,1df03e33-c105-4e53-b013-d20056cd57f8,1df03e33-c105-4e53-b013-d20056cd57f8,0,0,0,0,0,0,0,0,86400
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f83511d4-0de8-11e7-991c-3863bb43a7d0,173,8,0,1,5,0,1,1,1,1790239252
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f83488be-0de8-11e7-991c-3863bb43a7d0,56,4,0,1,13,0,1,1,1,1790239334
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,2043911250700610106,2043911250700610106,0,0,0,15,0,1,1,1,1790239376
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,2227858849424910006,2227858849424910006,3,1,0,5,0,1,1,1,1790239392
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,2088704000370565344,2088704000370565344,5,2,1,6,0,1,1,1,1790239434
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,48abed77-c9ba-4a39-8a5c-6a1e9bb8a9a5,48abed77-c9ba-4a39-8a5c-6a1e9bb8a9a5,9,2,1,6,0,1,1,1,1790239459
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,0208190e-851c-417d-8bc7-1b218db97fbf,0208190e-851c-417d-8bc7-1b218db97fbf,0,0,0,23,0,1,1,1,1790239476
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f8346ad7-0de8-11e7-991c-3863bb43a7d0,11,12,2,0,2,0,1,1,1,1790239471
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,1a661bb7-7d14-49e9-ac3d-22bafec8a2f0,507,5,2,1,5,0,1,1,1,1790239489
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,9bfa4a32-5598-46ea-a1a1-17b4c6ed9d84,431,2,0,0,13,0,1,1,1,1790239490
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,b205d2bb-bb76-49ac-8d14-85eec5a874d3,343,7,2,0,8,0,1,1,1,1790239491
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,2249415127458891992,2249415127458891992,12,1,1,2,0,1,1,1,1790239489
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f8349440-0de8-11e7-991c-3863bb43a7d0,68,7,1,0,12,0,1,1,1,1790239490
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f834b8b3-0de8-11e7-991c-3863bb43a7d0,105,18,0,0,1,0,1,1,1,1790239507
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,295553ea-851b-4ac2-a094-f9d1208e399a,412,10,3,1,8,0,1,1,1,1790239508
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,2246034666940677832,2246034666940677832,9,3,0,2,0,1,1,1,1790239511
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,61168d8b-20b7-46c8-8f08-6ae1f100c4e0,550,9,8,0,8,0,1,1,1,1790239512
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f834662c-0de8-11e7-991c-3863bb43a7d0,5,2,0,1,12,0,1,1,1,1790239512
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f834b101-0de8-11e7-991c-3863bb43a7d0,97,12,1,1,5,1,1,1,1,1790239512
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,2118728866631796788,2118728866631796788,13,2,0,2,0,1,1,1,1790239513
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,2014865445230483952,2014865445230483952,17,2,0,0,0,1,1,1,1790239513
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,2141791438824588162,2141791438824588162,7,1,0,12,0,1,1,1,1790239514
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,25a9114f-66f0-427c-920f-5526ca84f056,346,13,4,0,2,0,1,1,1,1790239515
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f8346803-0de8-11e7-991c-3863bb43a7d0,8,6,1,1,12,0,1,1,1,1790239516
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,1986302395589722758,1986302395589722758,7,3,0,3,0,1,1,1,1790239519
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f8347f09-0de8-11e7-991c-3863bb43a7d0,37,13,5,0,2,0,1,1,1,1790239519
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,2027502297316997708,2027502297316997708,6,1,0,5,0,1,1,1,1790239517
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,1994054629753598708,1994054629753598708,13,3,1,0,0,1,1,1,1790239520
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,8b97606e-a849-4db8-ae9b-4009fe48d90b,556,15,5,1,3,0,1,1,1,1790239522
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f83482d2-0de8-11e7-991c-3863bb43a7d0,44,10,0,0,21,0,1,1,1,1790239523
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,2110984374959099994,2110984374959099994,15,2,2,3,0,1,1,1,1790239523
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f8350ecf-0de8-11e7-991c-3863bb43a7d0,167,5,2,1,9,0,1,1,1,1790239523
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f834e534-0de8-11e7-991c-3863bb43a7d0,128,13,3,0,6,0,1,1,1,1790239521
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,1e1b40cd-8e00-4b74-b147-be6b23f5c9e7,385,2,1,1,13,0,1,1,1,1790239522
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f8347ccd-0de8-11e7-991c-3863bb43a7d0,33,1,0,0,26,0,1,1,1,1790239521
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,57716f8d-c9ee-4768-8872-71343ec3ffd8,514,14,4,1,4,0,1,1,1,1790239460
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,d7507124-4cab-4063-8445-a59a33a3d6e4,512,10,3,0,9,0,1,1,1,1790239483
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f834a8a0-0de8-11e7-991c-3863bb43a7d0,93,6,1,0,25,0,1,1,1,1790239486
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,7560f0e3-267b-4fb3-bbfa-6e02010cfcb7,225,18,1,0,1,0,1,1,1,1790239484
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,aa964f5b-fadf-4fc1-8c91-84ee36e15f0d,341,7,4,0,8,0,1,1,1,1790239491
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,81323081-749c-44cf-ac62-0e6c64305c32,461,10,6,0,1,0,1,1,1,1790239492
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,8a404180-7c2e-4dbe-9489-c478ed959282,8a404180-7c2e-4dbe-9489-c478ed959282,1,0,0,18,0,1,1,1,1790239496
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,dede6d5f-7d62-496e-a8ca-d5a64afe39c1,544,13,0,0,2,0,1,1,1,1790239497
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,ef6ef93b-488f-496b-afbf-3aedfd967129,517,8,2,0,7,0,1,1,1,1790239496
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,7f68a70d-af0e-450a-b7a8-ce621cd0c8c1,280,14,3,0,5,0,1,1,1,1790239494
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f83517fa-0de8-11e7-991c-3863bb43a7d0,187,11,1,0,4,0,1,1,1,1790239498
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f834723b-0de8-11e7-991c-3863bb43a7d0,24,0,0,0,23,0,1,1,1,1790239502
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,ea65c25f-0718-4f79-8588-c58b9fe3a105,226,5,0,1,9,0,1,1,1,1790239503
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f8351f1d-0de8-11e7-991c-3863bb43a7d0,191,7,1,0,8,0,1,1,1,1790239503
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,270ad97d-035d-472a-9827-76d3187afc56,402,12,1,0,3,0,1,1,1,1790239502
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,1cced911-b428-4cfd-81be-3a8f77ce7379,233,15,0,0,0,0,1,1,1,1790239502
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f8349b20-0de8-11e7-991c-3863bb43a7d0,76,11,0,0,6,0,1,1,1,1790239503
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,23146f28-9762-4a6d-a6db-fcd4ff0e5d07,356,11,0,0,12,0,1,1,1,1790239506
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f8350b76-0de8-11e7-991c-3863bb43a7d0,159,16,6,0,4,0,1,1,1,1790239538
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,7e1dae55-4d3d-4a41-b969-2aeca70e0e69,7e1dae55-4d3d-4a41-b969-2aeca70e0e69,4,0,0,7,0,1,1,1,1790239538
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,cf5f920f-b61d-4db0-b139-14aff04d577c,459,21,1,1,1,0,1,1,1,1790239539
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,2080205593583047424,2080205593583047424,14,0,0,2,0,1,1,1,1790239542
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,2259733531216984776,2259733531216984776,8,1,1,6,0,1,1,1,1790239543
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f83492b4-0de8-11e7-991c-3863bb43a7d0,66,14,8,0,1,0,1,1,1,1790239539
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,8d893519-bc21-4536-b346-f558988bc8ad,260,10,3,0,5,0,1,1,1,1790239541
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,5b1d2661-8a93-4f14-b242-ebc52792f951,337,15,3,0,0,0,1,1,1,1790239540
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,90330e1a-dee5-4914-9d3f-3891aeca12ca,434,19,9,0,0,0,1,1,1,1790239540
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,380de8b2-2728-4e4b-83f1-251bfbb5acf2,487,19,6,0,0,0,1,1,1,1790239546
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,2069389896750516900,2069389896750516900,5,0,0,15,0,1,1,1,1790239545
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,baab0b05-a028-4147-8432-a2726c7e48ea,328,8,0,0,7,0,1,1,1,1790239545
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,c5cfd1ed-aa44-4e20-96bb-e334c96f0d68,376,15,2,0,0,0,1,1,1,1790239545
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f8346d23-0de8-11e7-991c-3863bb43a7d0,15,15,0,0,0,0,1,1,1,1790239547
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f83497b9-0de8-11e7-991c-3863bb43a7d0,74,1,1,1,16,0,1,1,1,1790239548
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,6aebc664-1e3c-479f-8f65-2bae99215ed3,6aebc664-1e3c-479f-8f65-2bae99215ed3,6,4,1,4,0,1,1,1,1790239531
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f835288a-0de8-11e7-991c-3863bb43a7d0,208,14,0,0,1,0,1,1,1,1790239525
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,2085366936904166272,2085366936904166272,6,0,0,9,0,1,1,1,1790239527
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,2145094035874873892,2145094035874873892,17,1,0,2,0,1,1,1,1790239528
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f8347c41-0de8-11e7-991c-3863bb43a7d0,32,0,0,3,11,0,1,1,1,1790239528
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f2b83aa2-86cd-4904-a099-74bf2023f768,330,2,0,0,12,0,1,1,1,1790239530
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,8983c75a-12c1-4995-aedc-24c94bd895e3,384,0,0,1,18,0,1,1,1,1790239530
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f9524971-e9f9-4572-aebc-580e48de042f,f9524971-e9f9-4572-aebc-580e48de042f,17,3,0,2,0,1,1,1,1790239533
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,903b9b5d-4244-43e4-8441-0d17f9a994f7,528,6,1,0,5,0,1,1,1,1790239532
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,a6e0db4f-fc9b-42af-bfe0-36cc0259b717,446,2,0,1,13,0,1,1,1,1790239532
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,b34694c2-c640-4f70-b196-1c357ab798e0,b34694c2-c640-4f70-b196-1c357ab798e0,10,3,0,5,0,1,1,1,1790239536
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,d5349097-b478-4b3f-9c46-d8fbcf38e3f4,509,5,3,0,7,0,1,1,1,1790239532
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,b6a8522d-296d-4c05-887d-842374520780,545,7,7,0,7,0,1,1,1,1790239533
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f8348622-0de8-11e7-991c-3863bb43a7d0,50,1,0,2,16,0,1,1,1,1790239552
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f834708e-0de8-11e7-991c-3863bb43a7d0,21,0,0,1,17,0,1,1,1,1790239552
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,1965873511294959658,1965873511294959658,11,2,0,12,0,1,1,1,1790239553
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f83513a7-0de8-11e7-991c-3863bb43a7d0,177,1,0,1,16,0,1,1,1,1790239553
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,51bb4381-dae4-4aeb-b213-0614b807be29,344,9,7,0,10,0,1,1,1,1790239557
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f8350cc1-0de8-11e7-991c-3863bb43a7d0,162,5,5,0,10,0,1,1,1,1790239555
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f8352b39-0de8-11e7-991c-3863bb43a7d0,214,14,2,0,0,0,1,1,1,1790239559
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,888780ee-bf2f-474e-9622-6bc725aa1b00,888780ee-bf2f-474e-9622-6bc725aa1b00,4,4,0,7,0,1,1,1,1790239562
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f834cfd8-0de8-11e7-991c-3863bb43a7d0,117,0,0,4,12,1,1,1,1,1790239562
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f8346b6f-0de8-11e7-991c-3863bb43a7d0,12,12,0,3,12,0,1,1,1,1790239562
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,2040842870122359032,2040842870122359032,0,0,0,20,0,1,1,1,1790239563
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,fbc512a5-4b98-4821-bcfb-bb0c7ac83543,365,6,0,0,13,0,1,1,1,1790239561
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f8352219-0de8-11e7-991c-3863bb43a7d0,197,9,4,1,5,0,1,1,1,1790239564
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,2119105928286481344,2119105928286481344,13,0,1,5,0,1,1,1,1790239566
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,940638c5-7cd0-4a11-899e-86af3868d400,532,9,0,0,9,0,1,1,1,1790239560
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,ccf82572-a142-4378-9a4b-5a51fcb4ef81,350,4,2,0,13,0,1,1,1,1790239565
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,2090635592862466836,2090635592862466836,8,0,0,22,1,1,1,1,1790239565
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f834f6a3-0de8-11e7-991c-3863bb43a7d0,135,0,0,0,17,0,1,1,1,1790239565
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f8352534-0de8-11e7-991c-3863bb43a7d0,204,10,5,1,4,0,1,1,1,1790239565
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f83491d4-0de8-11e7-991c-3863bb43a7d0,64,2,0,0,21,0,1,1,1,1790239571
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,2085737662370069102,2085737662370069102,5,2,1,13,0,1,1,1,1790239571
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f8352ba8-0de8-11e7-991c-3863bb43a7d0,215,3,0,0,12,0,1,1,1,1790239571
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,d22265a8-a6d7-4922-a6b5-4be738a9e5c4,392,10,6,0,5,0,1,1,1,1790239571
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,99675a11-a92c-465c-bf5a-434b08ba5fc6,400,5,0,2,45,0,1,1,1,1790239571
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,fe90d430-d33f-48b2-a5cd-bc161b220939,553,11,1,0,11,0,1,1,1,1790239568
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,56817d8e-3a1c-431a-a529-1a600f80c364,366,22,6,0,5,0,1,1,1,1790239565
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f8347e78-0de8-11e7-991c-3863bb43a7d0,36,1,0,0,30,0,1,1,1,1790239535
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,2039109354743046934,2039109354743046934,18,0,1,0,1,1,1,1,1790239570
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,ad2cf74c-0e8c-4e15-8f19-2259e8c82f0f,404,16,0,0,0,0,1,1,1,1790239569
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,d8ce5f8b-2440-45e1-ab1c-23cb3bcbde84,527,5,0,0,8,0,1,1,1,1790239569
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,36f36eed-1070-49be-8b31-5676b8b3489f,227,2,0,0,17,0,1,1,1,1790239571
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,68e5e79a-3c94-4848-b619-9c0829d7f687,475,5,0,0,10,0,1,1,1,1790239570
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,868ccc83-99e5-4faf-96eb-e1fae26b9741,481,12,0,0,7,0,1,1,1,1790239575
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,ff938129-8179-455c-9ac9-9fcb9fc0b6d5,ff938129-8179-455c-9ac9-9fcb9fc0b6d5,15,2,0,4,0,1,1,1,1790239576
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,e4678b17-face-42c3-9b5f-98418d31e3b6,e4678b17-face-42c3-9b5f-98418d31e3b6,6,3,0,5,0,1,1,1,1790239576
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,2090158541932726550,2090158541932726550,10,0,0,5,0,1,1,1,1790239576
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,1963613484180639992,1963613484180639992,8,0,0,11,0,1,1,1,1790239576
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f834abfd-0de8-11e7-991c-3863bb43a7d0,96,14,1,0,5,0,1,1,1,1790239574
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,df03c61a-29d7-445d-9980-d7f058916591,345,0,0,0,19,0,1,1,1,1790239574
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,1991922092203192944,1991922092203192944,1,0,0,18,0,1,1,1,1790239572
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f834c7a9-0de8-11e7-991c-3863bb43a7d0,112,10,3,1,4,0,1,1,1,1790239573
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,9721c80e-fc8f-474f-8918-b68c041d2836,9721c80e-fc8f-474f-8918-b68c041d2836,10,3,0,13,0,1,1,1,1790239573
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f834a959-0de8-11e7-991c-3863bb43a7d0,94,5,1,0,6,0,1,1,1,1790239573
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,2087949096844032050,2087949096844032050,7,0,0,8,0,1,1,1,1790239578
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,1994466222105870452,1994466222105870452,10,7,0,1,0,1,1,1,1790239579
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,103a9881-e30a-4d57-b81d-863b995ff759,255,0,0,0,0,0,0,0,0,86400
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,2217856523888952522,2217856523888952522,18,5,1,1,0,1,1,1,1790239479
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,2038619205667946906,2038619205667946906,12,2,1,7,0,1,1,1,1790239480
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,abefafdc-c772-4671-86fe-fc15a42adebb,abefafdc-c772-4671-86fe-fc15a42adebb,4,1,0,19,0,1,1,1,1790239489
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f8349745-0de8-11e7-991c-3863bb43a7d0,73,2,1,0,13,0,1,1,1,1790239489
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,9e710d48-51c1-460e-a027-3d16bde62b13,419,9,0,0,6,0,1,1,1,1790239490
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,ba634139-d7bf-448f-aac4-25995d36b67b,373,8,6,0,7,0,1,1,1,1790239487
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f8351019-0de8-11e7-991c-3863bb43a7d0,169,13,6,1,5,0,1,1,1,1790239490
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f834e244-0de8-11e7-991c-3863bb43a7d0,126,5,1,0,10,0,1,1,1,1790239519
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f834f814-0de8-11e7-991c-3863bb43a7d0,136,0,0,0,19,0,1,1,1,1790239519
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,42a3ecca-af9a-4556-90ba-7631546f96f8,42a3ecca-af9a-4556-90ba-7631546f96f8,3,0,0,7,0,1,1,1,1790239515
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,2ba0c5dd-c990-4434-8a84-5c3eca23f096,447,11,6,0,8,0,1,1,1,1790239516
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,f8348136-0de8-11e7-991c-3863bb43a7d0,41,23,0,0,4,0,1,1,1,1790239513
2026-09-24T08:46:33+00:00,2026-09-24T08:46:54.639743+00:00,2136942888571742916,2136942888571742916,0,0,1,14,0,1,1,1,1790239514
